"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"2313835634560.0","2211155642464.0","2063782981632.0","2204366882656.0","2094615265760.0","2115264410176.0","2037476537376.0","2054731301888.0","3078985437920.0","2571808507264.0","2612258201120.0","2316098554496.0","2314967094528.0","1917824645760.0","1871434787072.0","1623362189088.0","1634111058784.0","1621947864128.0","1622230729120.0","1493810022752.0","1609784669472.0","1724627856224.0","1590549850016.0","2110455705312.0","2544653468032.0","2765005296800.0","2314118499552.0","2268294370848.0","2071420336416.0"
"1392181656576.0","1841626128384.0","2020673113088.0","1974632459878.4","2129928313958.4","2158429670707.2002","2059771128115.2002","1989613942272.0","2001672208588.7998","2295820826316.8","2102523163238.4","2029077359308.7998","2158064268697.6","2038943213568.0","2156237258649.6","2171218741043.2002","1991806354329.6","1973170851840.0","1880724143411.2002","1971343841792.0","1857338414796.8","1896436429824.0","1998748992512.0","1716293239091.2","1734563339571.2","1787546630963.2","1506917887590.4","1709350600908.8","1957093163417.6"
"1367785021824.0","1681058029248.0","1468259874432.0","1490061021696.0","1786746199680.0","1835561812032.0","1766366866368.0","1737930587328.0","1859258711232.0","1699541610624.0","1716129440064.0","1892908308096.0","1981060773120.0","1679162277312.0","1605227951808.0","1641721176576.0","1636033920768.0","1612337021568.0","1622289719232.0","1696697982720.0","1661152633920.0","1762575362496.0","1597171006080.0","1567786851072.0","1609967331648.0","1698119796672.0","1443141161280.0","1481056200000.0","1511388230976.0"
"940966410176.0","951929859712.0","941344460160.0","983686058368.0","998430007744.0","1053247255424.0","1025271556608.0","985954358272.0","1019978856832.0","1006369057408.0","1006369057408.0","986332408256.0","895978462080.0","874807662976.0","923198060928.0","868002763264.0","879344262784.0","957222559488.0","988978758144.0","970076258944.0","1032832556288.0","1078198554368.0","1071393654656.0","954198159616.0","909588261504.0","954954259584.0","997295857792.0","1048710655616.0","1064588754944.0"
"1282207235200.0","1382427325043.2","1445082208320.0","1629442816192.0","1610729521408.0","1727167800064.0","1641918346048.0","1686968870528.0","1702216740352.0","1697365145408.0","1586471546688.0","1608650266432.0","1694592805440.0","1510232197568.0","1519935387456.0","1505380602624.0","1497756667712.0","1472112523008.0","1495677412736.0","1475577947968.0","1433299763456.0","1493598157760.0","1404883278784.0","1330307333644.8","1327257759680.0","1420824233600.0","1290524255104.0","1358030733324.8","1322128930739.2"
"1058605200000.0","1348741440000.0","1335672240000.0","1442839680000.0","1401018240000.0","1463750400000.0","1353969120000.0","1372266000000.0","1419315120000.0","1442839680000.0","1445453520000.0","1346127600000.0","1330444560000.0","1374879840000.0","1502958000000.0","1252029360000.0","1221970200000.0","1220663280000.0","1154010360000.0","1174921080000.0","1122644280000.0","1244187840000.0","1174921080000.0","1114802760000.0","1088664360000.0","1193217960000.0","1082129760000.0","1319989200000.0","1461136560000.0"
"1091280660944.0","1147267898992.0","1225838224656.0","1272180602368.0","1518947882672.0","1438495633040.0","1453551024784.0","1467194973552.0","1494247630592.0","1337812700752.0","1414030621456.0","1304408550320.0","1267711032944.0","1142563089072.0","1135741114688.0","1145856456016.0","1152678430400.0","1188434985792.0","1145621215520.0","1150796506432.0","1153854632880.0","1165381417184.0","1267475792448.0","1282766424688.0","1384390318960.0","1354044294976.0","1319463942064.0","1236424046976.0","1229366832096.0"
"808173382016.0","815035993152.0","842486437696.0","783145035520.0","781530303488.0","852982195904.0","856211659968.0","822302287296.0","824320702336.0","848945365824.0","838853290624.0","813421261120.0","748831979840.0","725418365376.0","779915571456.0","800503404864.0","860248490048.0","834412777536.0","929278284416.0","987004954560.0","975298147328.0","966820804160.0","920800941248.0","876799493376.0","861863222080.0","843293803712.0","821494921280.0","845715901760.0","888909983616.0"
"933328334736.0","870446575440.0","920325007968.0","877239358080.0","870640654944.0","930611221680.0","890242684848.0","830466197616.0","810281929200.0","829883959104.0","833959628688.0","793008853344.0","782528560128.0","739054751232.0","807758895648.0","888107810304.0","908680237728.0","856278771648.0","942450071424.0","996404173536.0","982430449248.0","1026292417152.0","992522583456.0","942838230432.0","1018917396000.0","966127770912.0","947884297536.0","1113240034944.0","1001450240640.0"
"807630435200.0","875733325952.0","840808766592.0","813742233088.0","1114966557568.0","1052538907712.0","999715511680.0","1097067720896.0","1063452832512.0","988365029888.0","1042061539904.0","1142469648064.0","1072620529344.0","901926745472.0","953877027520.0","948638343616.0","988365029888.0","1011065993472.0","950384571584.0","1037695969984.0","998405840704.0","1034203514048.0","1122824583424.0","1132865394240.0","1224105805568.0","1190054360192.0","1152073901888.0","1197912386048.0","1116712785536.0"
"1672397115584.0","2049808142720.0","1820194440896.0","1726061620608.0","1604656674816.0","1783245109568.0","1755093238080.0","1797321045312.0","1804359013184.0","1737498318400.0","1881776659776.0","1845707074432.0","1876498183872.0","1817555202944.0","1938080402752.0","1653922449920.0","1624890832448.0","1659200925824.0","1681194575424.0","1680314829440.0","1709346446912.0","1887934881664.0","1799960283264.0","1707586954944.0","1968871512192.0","1904650055360.0","1686473051328.0","1810517235072.0","1746295778240.0"
"559978032000.0","641248252000.0","635480688000.0","644918520000.0","758172504000.0","748210348000.0","709410372000.0","791204916000.0","748210348000.0","750307644000.0","720945500000.0","800642748000.0","775999520000.0","695777948000.0","803264368000.0","885583236000.0","855696768000.0","895545392000.0","888729180000.0","807458960000.0","845210288000.0","794875184000.0","782815732000.0","718323880000.0","779145464000.0","857794064000.0","1030820984000.0","1092166892000.0","1077485820000.0"
"480149026880.0","622603837504.0","621331919552.0","593985683584.0","711002135168.0","819115161088.0","987644289728.0","887162771520.0","831198381632.0","876351468928.0","1121831633664.0","1056963818112.0","1146634033728.0","842009684224.0","945035038336.0","918960720320.0","1121195674688.0","1068411079680.0","1013718607744.0","1002907305152.0","904969622848.0","957118258880.0","945035038336.0","852820986816.0","883347017664.0","978740864064.0","957118258880.0","1095757315648.0","1102752864384.0"
"850568910310.4","834915140838.4","883726440192.0","1033148785152.0","1059048658278.4","1187551874944.0","1198224899584.0","1263116889395.2","1311928188748.8","1330712712115.2","1373974038656.0","1420508426086.4001","1378243248512.0","1284036017689.5999","1215301739008.0","1252586171750.4001","1163217378764.8","1155248187033.5999","1131482918835.2","1116398377344.0","1036564153036.7999","1072852436812.7999","1028168040320.0","951749183897.6","962137594547.2001","1042114125849.6","954168402816.0","1031298794214.4","1139594417561.5999"
"2203288832000.0","2428991590400.0","2104409528320.0","2177494231040.0","2508524943360.0","2813761054720.0","2863200706560.0","2693386250240.0","2686937600000.0","2613852897280.0","2461234841600.0","2398897889280.0","2714881751040.0","2536469094400.0","2497777192960.0","2095811328000.0","2119456378880.0","2063568076800.0","1973286973440.0","1556274257920.0","1298328248320.0","1444497653760.0","1418703052800.0","1337020149760.0","1450946304000.0","1423002152960.0","1259636346880.0","1433749903360.0","1461694054400.0"
"534035660000.0","650723628000.0","643195372000.0","666721172000.0","652605692000.0","739651152000.0","720830512000.0","702480388000.0","653076208000.0","685071296000.0","676602008000.0","660604464000.0","679895620000.0","599907900000.0","635667116000.0","640842792000.0","742003732000.0","704832968000.0","677543040000.0","667191688000.0","725065156000.0","713302256000.0","687423876000.0","643665888000.0","660604464000.0","714713804000.0","711890708000.0","731652380000.0","769293660000.0"
"2064408605952.0","2284067667225.6","2622877584614.4","2639462685465.6","2347477620480.0","2463885076454.4","2330830169625.6","2274715166745.6","2674815137280.0","2754810191385.6","2605170183705.6","2876392697625.6","2972037602534.4","2940862600934.4","3244257716505.6","2222777614080.0","1946130649881.6","1862394595584.0","1735387639065.6","1760577040358.4","1698850537190.4","1963214550758.4","1726035138585.6","1627522133529.6","1656639585024.0","1768433140761.6","1563551030246.4","1779032641305.6","1673037635865.6"
"1664197702016.0","1962827955200.0","1979652194816.0","2167522870528.0","2463349083776.0","2379227885696.0","2386237985536.0","2488585443200.0","2410072324992.0","2394650105344.0","2844698515072.0","2975086372096.0","3290540864896.0","3315777224320.0","3475607500672.0","3092856049408.0","3097062109312.0","3338209543808.0","3408310542208.0","2846100535040.0","2611963200384.0","2830678315392.0","2753567217152.0","2632993499904.0","3019951011072.0","2973684352128.0","2679260158848.0","2791421756288.0","2624581380096.0"
"497286823078.39996","677451874176.0","672270784806.4","776185841408.0","758882958041.6","884695448960.0","899358909440.0","1047655373094.4","984113711014.4","902291601536.0","914706664742.4","995453453785.6","1055769154560.0","936799611865.6","915977497984.0","869347693657.6","839434234278.4","895741922521.6","885379743782.4","847254746534.4","796421416870.4","843344490406.4","933866919769.6","901607306713.6","1008552811814.4","1107873317465.5999","950192239104.0","1047655373094.4","1150299596454.4001"
"895439607072.0","1105355489184.0","1273782761088.0","1292741132640.0","1428197323584.0","1313348058240.0","1364727992736.0","1352363837376.0","1194102648768.0","1232843668896.0","1160856808800.0","1092991333824.0","1233118427904.0","1187233673568.0","1205367768096.0","1416932204256.0","1589480861280.0","1698834946464.0","1566401104608.0","1485621956256.0","1136403257088.0","1181188975392.0","1164703434912.0","1142997473280.0","1173495723168.0","1297412035776.0","1257571979616.0","1448529490176.0","1445507141088.0"
"634544093760.0","671111041536.0","636695090688.0","635978091712.0","671828040512.0","740659942208.0","722734967808.0","664658050752.0","637412089664.0","659639057920.0","661073055872.0","653903066112.0","714130980096.0","613751123456.0","644582079424.0","656054063040.0","691187012864.0","648884073280.0","640997084544.0","671828040512.0","692621010816.0","706960990336.0","691187012864.0","663224052800.0","682583025152.0","723451966784.0","704092994432.0","708394988288.0","727036961664.0"
"1012359806976.0","1288284942336.0","1343469969408.0","1383431540736.0","1377722744832.0","1280673214464.0","1314925989888.0","1347275833344.0","1385334472704.0","1303508398080.0","1588948193280.0","1689803587584.0","1847746940928.0","1636521492480.0","1836329349120.0","1577530601472.0","1625103900672.0","1531860234240.0","1392946200576.0","1313023057920.0","1391043268608.0","1543277826048.0","1621298036736.0","1556598349824.0","1554695417856.0","1488092798976.0","1288284942336.0","1292090806272.0","1196944207872.0"
"629176086000.0","660439494000.0","621360234000.0","699518754000.0","774420669000.0","829782954000.0","808289361000.0","756183681000.0","789401052000.0","838250127000.0","805032756000.0","820664460000.0","932691672000.0","810894645000.0","871467498000.0","829131633000.0","816756534000.0","855835794000.0","770512743000.0","749670471000.0","755532360000.0","813499929000.0","892309770000.0","896869017000.0","947672055000.0","973724895000.0","882539955000.0","815453892000.0","839552769000.0"
"725977519776.0","878544580736.0","756793044960.0","797880411872.0","897275586240.0","907849540960.0","909360105920.0","831112840992.0","793348716992.0","793650829984.0","823257903200.0","819934660288.0","902411507104.0","879753032704.0","957698184640.0","893046004352.0","921444625600.0","933529145280.0","878242467744.0","796067733920.0","778243067392.0","800297315808.0","814194513440.0","788514909120.0","806641688640.0","790931813056.0","763137417792.0","825976920128.0","885795292544.0"
"465625800000.0","494191800000.0","531327600000.0","620596350000.0","656303850000.0","663445350000.0","721291500000.0","738431100000.0","737002800000.0","699152850000.0","696296250000.0","711293400000.0","802704600000.0","849838500000.0","912683700000.0","869834700000.0","855551700000.0","865549800000.0","808417800000.0","882689400000.0","758427300000.0","852695100000.0","838412100000.0","778423500000.0","834127200000.0","825557400000.0","713435850000.0","744144300000.0","764140500000.0"
"361033566336.0","399468204288.0","421520865408.0","479487860352.0","545645843712.0","553206756096.0","546905995776.0","592901546112.0","656539225344.0","637006868352.0","602982762624.0","594161698176.0","657799377408.0","577149645312.0","589751165952.0","550056375936.0","536824779264.0","573999265152.0","592271470080.0","694973863296.0","659689605504.0","724587436800.0","763652150784.0","617474511360.0","631966260096.0","675441506304.0","614324131200.0","671030974080.0","792635648256.0"
"652079736000.0","764610067584.0","713188922688.0","765355301568.0","836897764032.0","869688059328.0","848821507776.0","1096984424448.0","1114870040064.0","1085060680704.0","1064194129152.0","1069410767040.0","1162565015040.0","1139462761536.0","1102946296320.0","1041837109632.0","1162565015040.0","1161819781056.0","1127539017792.0","1192374374400.0","1071646468992.0","1110398636160.0","1269878708736.0","1226655137664.0","1305649939968.0","1326516491520.0","1117105742016.0","1220693265792.0","1224419435712.0"
"240432246016.0","340492372352.0","345027471603.2","334733516160.0","325951260467.2","318176804608.0","316953047667.2","478920878067.19995","484319805747.19995","434793642496.0","422916001600.0","440552498688.0","529094912640.0","510738558528.0","475465564352.0","403839790464.0","416293316979.19995","418956787968.0","375981323635.19995","423635858624.0","432130171507.19995","459988638336.0","450990425536.0","417877002432.0","418956787968.0","546227509811.19995","510594587123.19995","576821433331.2","639808922931.2"
"883590200000.0","1104120200000.0","1164398400000.0","1180570600000.0","1149696400000.0","1202623600000.0","1146756000000.0","1134994400000.0","1246729600000.0","1326120400000.0","1464319200000.0","1415802600000.0","1380517800000.0","1408451600000.0","1443736400000.0","1207034200000.0","1214385200000.0","1249670000000.0","1273193200000.0","1396690000000.0","1245259400000.0","1402570800000.0","1180570600000.0","1129113600000.0","1154107000000.0","1229087200000.0","1073246000000.0","1171749400000.0","1159987800000.0"
"269001082080.0","342320871600.0","371454562800.0","411270607440.0","417097345680.0","501585050160.0","500128365600.0","513724088160.0","514695211200.0","492359381280.0","461769005520.0","460312320960.0","535574356560.0","559852432560.0","622489868640.0","542857779360.0","541886656320.0","593841738960.0","517608580320.0","578303770320.0","427779699120.0","470994674400.0","439918737120.0","399131569440.0","397189323360.0","450601090560.0","403987184640.0","488474889120.0","542372217840.0"
"569003766784.0","581618472934.4","603358711193.6","654622729804.8","753661592985.6","748025234918.4","727358588672.0","699981992345.6","715817474534.4","704007962393.6","714207086515.2001","779696199296.0","842769730048.0","782648577331.2001","802510029568.0","783453771340.7999","834717789952.0","873635500416.0","923289131008.0","951470921344.0","877661470464.0","916579180928.0","944760971264.0","860215600256.0","884371420544.0","864241570304.0","802778427571.2001","865583560320.0","828007839872.0"
"1356736350720.0","1532185343833.6","1581635788966.4","1532185343833.6","1291234899033.6","1382684860160.0","1375271000320.0","1126906695680.0","1235630950233.6","1238114593280.0","1207235867046.4","1271476962560.0","1317183408473.6","1160269064960.0","1193631434240.0","981113141926.3999","1026819587840.0","1071302746880.0","999647791526.3999","1028042874713.6001","951457702566.3999","1072526033753.6001","978629498880.0","864937958233.6001","842696378713.6001","888439893926.3999","758697346726.4","873612174246.3999","918095333286.3999"
"788056473600.0","823877222400.0","808354897920.0","798802698240.0","845369671680.0","841787596800.0","831041372160.0","817907097600.0","814325022720.0","790444523520.0","788056473600.0","814325022720.0","877608345600.0","798802698240.0","783280373760.0","828653322240.0","825071247360.0","839399546880.0","829847347200.0","841787596800.0","879996395520.0","942085693440.0","999398891520.0","1025667440640.0","1048353914880.0","1004174991360.0","907458969600.0","912235069440.0","922981294080.0"
"4863645427916.801","4885405026406.4","4778107695923.199","5070736779059.199","5015962617344.0","4225113761894.4004","3647358905446.4004","3881462171955.1997","4098307825868.8003","4190598536704.0","5388126784614.4","5380623474790.4","5388877115596.801","5587714825932.801","5027217582080.0","4343666057113.5996","4189848205721.5996","4012019762892.8003","3481535758336.0","3185155020288.0","2965308042444.8","3603839708467.2","3072605372928.0","2873017331609.5996","2983315986022.4004","2845255085260.8","2461835953254.4004","2770972318003.2","2770221987020.8"
"2406228646400.0","2634405500800.0","2638554170880.0","2733973582720.0","2796203633920.0","3016083148160.0","2879177035520.0","2144862431360.0","2012934722816.0","1886815152384.0","1750738773760.0","1459502134144.0","1617151597184.0","1847817653632.0","1913366640896.0","1851136589696.0","2136565091200.0","2439418007040.0","2438588273024.0","2675892201600.0","2312468702592.0","2526540078720.0","2274300937856.0","2149011101440.0","2072675571968.0","2450204549248.0","2488372313984.0","2588770129920.0","2447715347200.0"
"269634447129.59998","314065474560.0","308523142656.0","338544107136.0","374107403520.0","422602807680.0","442462830336.0","498809871360.0","504352203264.0","508047091200.0","514513145088.0","501581037312.0","590258347776.0","557928078336.0","608732787456.0","520055476992.0","561622966272.0","616122563328.0","557004356352.0","514513145088.0","457704243072.0","484954041600.0","481259153664.0","449852606208.0","452623772160.0","492343817472.0","431840027520.0","500657315328.0","544072248576.0"
"4443702438912.0","5970344397312.0","5171793219072.0","4462491878400.0","3795466776576.0","3854183774976.0","3823650935808.0","3701519579136.0","3504230464512.0","3346868908800.0","3234132271872.0","2900619720960.0","2917060480512.0","2832508002816.0","2992218238464.0","2092673822976.0","2449673173248.0","2536574330880.0","2409745614336.0","2306403697152.0","2466113932800.0","2437929773568.0","2484903372288.0","2327541816576.0","2264127458304.0","2731514765568.0","2466113932800.0","2764396284672.0","2860692162048.0"
"97334268620.8","131239488230.4","158134483507.19998","138856366592.0","150450199142.4","188332372940.8","243066047539.2","225810110720.0","285329611545.60004","304068480435.2","401470155059.2","435914622694.4","420141617945.6","365879785369.6","575175425305.6","546730091955.2","616360493260.7999","570726629094.4","539248025600.0","811096436505.6","596138692300.7999","755688701875.2","644131766579.2001","478582622720.0","490917921305.6","581916025625.6","581039747584.0","632066092006.4","736949832985.6"
"1339739520000.0","1501153920000.0","1377402880000.0","1285934720000.0","1263067680000.0","1292660320000.0","1355880960000.0","1415066240000.0","1404305280000.0","1528056320000.0","1710992640000.0","1598002560000.0","1416142336000.0","1325750272000.0","1336511232000.0","1075826976000.0","1107571808000.0","1062644800000.0","1009378048000.0","955304224000.0","879708480000.0","889931392000.0","863567040000.0","759185728000.0","722598464000.0","851460960000.0","829939040000.0","881053600000.0","901230400000.0"
"781515267456.0","907318190944.0","822370879264.0","953836956864.0","1100269941760.0","1143148108608.0","1123327069216.0","1217578134080.0","1200993182752.0","1215555579040.0","1165396214048.0","1124136091232.0","1191689429568.0","1231736019360.0","1351066766720.0","1141934575584.0","1006827898912.0","1062245907008.0","1020985784192.0","988624903552.0","881429486432.0","983770771456.0","951409890816.0","884665574496.0","896396393728.0","937252005536.0","787582932576.0","913385856064.0","976085062304.0"
"773398880640.0","764405870400.0","739824975744.0","729632897472.0","878916867456.0","885511741632.0","859132244928.0","881315003520.0","908893568256.0","889108945728.0","903497762112.0","978439514112.0","985633922304.0","936472132992.0","928078656768.0","906495432192.0","916087976448.0","953858619456.0","971245105920.0","891507081792.0","953858619456.0","998224136640.0","986233456320.0","981437184192.0","1033596643584.0","1024004099328.0","983235786240.0","977839980096.0","989231126400.0"
"701552350000.0","754619850000.0","770540100000.0","777969550000.0","833159750000.0","962644450000.0","1060288650000.0","1033754900000.0","985994150000.0","1024202750000.0","1154748800000.0","1199325500000.0","1243902200000.0","1161116900000.0","1156871500000.0","1078331600000.0","1065595400000.0","1043307050000.0","1035877600000.0","1059227300000.0","1000853050000.0","1019957350000.0","1006159800000.0","966889850000.0","991300900000.0","977503350000.0","929742600000.0","1004037100000.0","1074086200000.0"
"600581120000.0","677484800000.0","646357120000.0","629877760000.0","698541760000.0","775445440000.0","754388480000.0","697626240000.0","666498560000.0","698541760000.0","642695040000.0","650019200000.0","681146880000.0","615229440000.0","650934720000.0","690302080000.0","704950400000.0","654596800000.0","642695040000.0","722345280000.0","767205760000.0","781854080000.0","769036800000.0","736993600000.0","740655680000.0","748895360000.0","770867840000.0","799248960000.0","816643840000.0"
"532006599360.0","516066326720.0","499129787040.0","483687647920.0","463264173600.0","465256707680.0","447323900960.0","431881761840.0","425406026080.0","427896693680.0","458780971920.0","485680182000.0","504111122240.0","453799636720.0","488170849600.0","450312702080.0","476215645120.0","437859364080.0","398506816000.0","501122321120.0","524036463040.0","573849815040.0","565879678720.0","582816218400.0","587797553600.0","559902076480.0","488170849600.0","533999133440.0","551931940160.0"
"769687256627.2","937435499276.8","962589724774.3999","1104062215948.8","1132100365388.8","1130177749427.2","1120404451622.4","1182569034380.8","1190740152217.6","1162381566784.0","1200994104012.8","1128575569459.2","1146680203097.6","1064328152742.3999","1123128157568.0","1044621339136.0","1061764664793.6001","1013539047756.8","1001682915993.6001","1091885648192.0","1221021353612.8","1182569034380.8","1252424080985.6","1151326525004.8","1152768486976.0","1180966854412.8","1174397916544.0","1268926534656.0","1259473672844.8"
"254193039360.0","250934154240.0","248761564160.0","267228579840.0","317198151680.0","334578872320.0","372599198720.0","370426608640.0","361736248320.0","372599198720.0","358477363200.0","379116968960.0","416702777344.0","352176851968.0","381941336064.0","386069257216.0","413443892224.0","435169793024.0","430390094848.0","452550513664.0","414095669248.0","443425635328.0","502302826496.0","465151536128.0","504258157568.0","525332281344.0","536195231744.0","561831794688.0","576388148224.0"
"461018797952.0","457088346816.0","420558271552.0","421483083584.0","463793234048.0","530842106368.0","518125940928.0","549800753024.0","547488722944.0","603439850880.0","616849625344.0","623323309568.0","663090226944.0","624248121600.0","677424813440.0","625635339648.0","685748121728.0","660084587840.0","633265038912.0","691296993920.0","664477444992.0","676962407424.0","671413535232.0","676962407424.0","686904136768.0","642744362240.0","602052632832.0","702857144320.0","861231204800.0"
"590762598800.0","594944988880.0","692185558240.0","699504740880.0","695322350800.0","763286189600.0","707869521040.0","735055056560.0","658726437600.0","660817632640.0","667091217760.0","635723292160.0","644088072320.0","594317630368.0","580933982112.0","580724862608.0","594317630368.0","643042474800.0","715188703680.0","773742164800.0","691139960720.0","772696567280.0","773742164800.0","752830214400.0","892940282080.0","881438709360.0","888757892000.0","869937136640.0","902350659760.0"
"1423500081248.0","1546077950336.0","1454496783776.0","1483614898272.0","1359862911664.0","1356105735600.0","1335206443744.0","1155801286688.0","1170595167440.0","1211689280640.0","1260532569472.0","1170829990944.0","1158853992240.0","1166368344368.0","1318533974960.0","1299982918144.0","1326752797600.0","1442755608576.0","1588346181056.0","1578483593888.0","1621221471616.0","1700122168960.0","1581771122944.0","1572847829792.0","1582240769952.0","1642825233984.0","1362915617216.0","1344599383904.0","1306792799760.0"
"823903037440.0","907532293120.0","901337533440.0","949346920960.0","997356308480.0","1026781416960.0","991161548800.0","1039170936320.0","1037622246400.0","975674649600.0","1014391897600.0","1056206525440.0","1068596044800.0","1077888184320.0","1152225300480.0","895142773760.0","907532293120.0","989612858880.0","898240153600.0","941603471360.0","808416138240.0","952444300800.0","895142773760.0","975674649600.0","1042268316160.0","1115056742400.0","963285130240.0","1059303905280.0","1039170936320.0"
"691737848000.0","769803616000.0","815307192000.0","801113416000.0","816142120000.0","884188752000.0","814889728000.0","785667248000.0","793599064000.0","811967480000.0","797356240000.0","771473472000.0","804035664000.0","776900504000.0","820734224000.0","775648112000.0","785667248000.0","724717504000.0","725969896000.0","786919640000.0","761454336000.0","794433992000.0","794851456000.0","746843096000.0","777317968000.0","803618200000.0","762289264000.0","752270128000.0","769803616000.0"
"820761793280.0","827280762547.2","793272163840.0","878332931507.2","979180600652.8","1085212028492.8","1129666686387.2","1286750283187.2","1247479383987.2","1199097636172.8","1096993298252.8","1049868219212.8","1077357848652.8","1096993298252.8","1199097636172.8","1079949728000.0","1085212028492.8","1098249967027.2","976510179507.2","1159826736972.8","1070760337587.2","1064241368320.0","1077357848652.8","994888960332.8","1007926898867.2","973918300160.0","921530920627.2","990961870412.8","997480839680.0"
"414973801088.0","462129914848.0","433836246592.0","463042613824.0","528452707104.0","571349558976.0","581085014720.0","577129985824.0","545489754656.0","574696121888.0","589907771488.0","566786064096.0","568611462048.0","535450065920.0","655013631776.0","664140621536.0","672050679328.0","658664427680.0","658055961696.0","748108927328.0","677222640192.0","694868153728.0","658968660672.0","664749087520.0","673876077280.0","635846953280.0","587778140544.0","637063885248.0","760886712992.0"
"685645475328.0","769619731776.0","843205420416.0","878699693760.0","889953975552.0","928045390848.0","894715402464.0","950553954432.0","985615370784.0","1064395343328.0","1163519594496.0","1173475305312.0","1184296730112.0","1068723913248.0","1102919615616.0","958778237280.0","960942522240.0","999033937536.0","990809654688.0","1073052483168.0","915492538080.0","1042319636736.0","1079112481056.0","997735366560.0","1036692495840.0","983018228832.0","828921139680.0","920253964992.0","1051409633568.0"
"419090411520.0","433060091904.0","414433851392.0","448193912320.0","492431233536.0","522698874368.0","497087793664.0","474969133056.0","479625693184.0","473804993024.0","499416073728.0","506400913920.0","536668554752.0","483118113280.0","497087793664.0","545981675008.0","535504414720.0","538996834816.0","550638235136.0","528519574528.0","538996834816.0","526191294464.0","513385754112.0","508729193984.0","525027154432.0","547145815040.0","657739118080.0","656574978048.0","684514338816.0"
"641301988608.0","697254511104.0","711601311744.0","754641713664.0","846461237760.0","935411401728.0","908152480512.0","888066959616.0","863677398528.0","878024199168.0","859373358336.0","826375716864.0","830679757056.0","776161914624.0","833549117184.0","847895917824.0","850765277952.0","830679757056.0","839287837440.0","890936319744.0","886632279552.0","926803321344.0","964105003008.0","902413760256.0","911021840640.0","923933961216.0","921064601088.0","948323522304.0","1024361565696.0"
"557084844000.0","791738912000.0","786493292000.0","801530736000.0","871472336000.0","922879412000.0","956451380000.0","916934376000.0","930922696000.0","895252480000.0","829157668000.0","752221908000.0","768308476000.0","869024380000.0","859582264000.0","731938844000.0","672838192000.0","698716584000.0","660948120000.0","726343516000.0","592755060000.0","652555128000.0","659199580000.0","616185496000.0","665844032000.0","724944684000.0","615486080000.0","680182060000.0","665144616000.0"
"911477504246.4","865563693120.0","888535573833.6","878532173366.4","811653151680.0","815636541686.4","780714490953.6","781702850880.0","786704551113.6","799673031360.0","853583572800.0","884522233526.4","885540543753.6","825639942153.6","844598482560.0","801679701513.6","906505754313.6","859573632960.0","904499084160.0","855590242953.6","938432774966.4","977368166006.4","986353256246.4","982369866240.0","971378105846.4","1044277137993.6","1039275437760.0","1020316897353.6","1139099790326.4001"
"773012140800.0","752550054720.0","774527850880.0","800294922240.0","807873472640.0","842734804480.0","826061993600.0","892753237120.0","950350220160.0","956413060480.0","967023031040.0","854860485120.0","883658976640.0","850313354880.0","904878917760.0","895784657280.0","962475900800.0","1006431493120.0","1007947203200.0","1086764127360.0","1188316702720.0","1294416408320.0","1236819425280.0","1255007946240.0","1247429395840.0","1326246320000.0","1276227887360.0","1397484693760.0","1415673214720.0"
"370790910000.0","381702360000.0","347182500000.0","386463720000.0","369203790000.0","374957100000.0","372179640000.0","346785720000.0","324764430000.0","330319350000.0","341032410000.0","340635630000.0","360673020000.0","378924900000.0","406501110000.0","412651200000.0","404715600000.0","388646010000.0","456495390000.0","501926700000.0","475144050000.0","527717400000.0","563625990000.0","520972140000.0","538232070000.0","522757650000.0","476136000000.0","511846200000.0","551127420000.0"
"527341009353.60004","657128159126.4","579804720393.6","560272077206.4","641671542720.0","654464616873.6","595947400713.6","636304101513.6","672625132233.6","654464616873.6","677992573440.0","665885563200.0","700874822793.6","581822555433.6","571733380233.6","528672780480.0","585858225513.6","581136491520.0","565679875113.6","687395684726.4","734491954560.0","686063913600.0","750634634880.0","825980595273.6","730456284480.0","784251766646.4","854230285833.6","869000838326.4","838087605513.6"
"789098880000.0","902012700000.0","771188412000.0","874757640000.0","1003245780000.0","909799860000.0","892927680000.0","985075740000.0","1033096560000.0","1004543640000.0","1072032360000.0","1095393840000.0","1129138200000.0","939650640000.0","1079819520000.0","1042181580000.0","1216094820000.0","1273200660000.0","1256328480000.0","1135627500000.0","1064245200000.0","1218690540000.0","1158988980000.0","1074628080000.0","1208307660000.0","1120053180000.0","1069436640000.0","1072032360000.0","1139521080000.0"
"1038927535520.0","996716849280.0","983100498880.0","968122513440.0","929996732320.0","968122513440.0","928635097280.0","913657111840.0","912295476800.0","951782892960.0","935443272480.0","969484148480.0","999440119360.0","902764031520.0","958591068160.0","970845783520.0","931358367360.0","895955856320.0","889147681120.0","875531330720.0","906848936640.0","951782892960.0","900040761440.0","859191710240.0","836043914560.0","895955856320.0","906848936640.0","919103652000.0","841490454720.0"
